trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-22,PSEC,BBG001SM4WF7,true,11,17,5.690000,5.660100,119119.829533,10312929.654500,2335095469.430000,1.348764,2,,,,,,,,,,,,,-0.525483,0,-0.349406,0,18.750000,0,0,0,0.276605,0,,,,,,,1.808938,0,0.525483,0,10312929.654500,2,119119.829533,0,4,5.263158,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.660000,5.720000,5.650200,5.690000,1.060071,-0.173145,0.530035,2024-05-22T10:31:00-04:00,0.530035,0.441696,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,PSNY,BBG0147QHH45,true,26,107,0.950000,0.967900,859690.769900,7033883.073000,2004670119.350000,1.716566,3,-0.047280,0,-0.005122,0,-0.002883,0,20.629497,4,13.637764,4,6.987395,4,1.884211,1,1.275492,3,36.792453,0,0,0,0.678536,0,50.000000,1,50.495050,1,51.701932,1,10.939098,4,5.263158,1,7033883.073000,1,859690.769900,2,30,39.473684,19,39.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,0.985600,1.018700,0.910000,0.924900,3.358360,-7.670455,-6.158685,2024-05-22T09:31:00-04:00,3.358360,-2.810471,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,PTON,BBG00JG0FG08,true,27,63,3.270000,3.290000,489006.108833,87600726.202750,1178671398.630000,0.248925,0,,,-0.009015,0,-0.021156,0,,,3.333474,4,2.170167,4,0.611621,0,-0.421892,0,37.096774,0,0,0,0.223391,0,,,42.632332,0,40.636704,0,14.317606,4,2.140673,0,87600726.202750,4,489006.108833,1,17,22.368421,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.290000,3.530000,3.270000,3.420000,7.294833,-0.607903,3.951368,2024-05-22T11:30:00-04:00,6.079027,4.711246,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,QGEN,0001015820,true,17,20,45.020000,43.550000,1164425.510000,55232063.582000,10272765480.260000,0.204781,0,0.008427,0,-0.004999,0,,,-1.827786,0,3.335921,4,,,-3.265215,0,0.016196,0,42.105263,0,0,0,2.180192,4,69.444444,3,53.535354,1,,,1.331948,0,2.865393,0,55232063.582000,4,1164425.510000,3,19,25.000000,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,44.030000,44.030000,43.310000,43.500000,0.000000,-1.635249,-1.203725,2024-05-22T09:30:00-04:00,0.000000,-0.840336,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,RIG,0001451505,true,15,47,6.160000,6.260000,449931.557000,95815956.706500,4983630011.360000,1.903012,3,0.023597,1,,,,,-8.148408,0,,,,,1.623377,1,0.136279,0,34.782609,0,0,0,0.414424,0,71.428571,4,,,,,3.380566,1,1.623377,0,95815956.706500,4,449931.557000,1,15,19.736842,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.200000,6.200000,5.840000,5.925000,0.000000,-5.806452,-4.435484,2024-05-22T09:30:00-04:00,0.000000,-3.229032,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,RIOT,BBG001SDW128,false,43,102,10.610000,10.600000,2373314.798500,243419759.697000,2191128553.150000,0.368253,0,0.009906,0,0.012242,0,-0.019888,0,2.217176,4,-8.525441,0,1.419148,3,-0.094251,0,-0.010551,0,32.673267,0,1,1,0.400125,0,56.250000,2,50.000000,1,45.129079,0,6.716911,2,2.827521,0,243419759.697000,4,2373314.798500,3,20,26.315789,8,16.666667,alpha_v1.1_19m,25.000000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.600000,11.340000,10.550000,10.796000,6.981132,-0.471698,1.849057,2024-05-22T12:19:00-04:00,3.254717,1.012264,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,RIVN,BBG00741Y1P0,false,40,95,10.050000,10.060000,6446437.745067,414456196.649500,9625061799.600000,0.762229,0,0.002297,0,-0.000869,0,0.000371,0,-8.650184,0,1.100530,3,1.059418,3,0.099502,0,-0.304617,0,40.425532,0,1,1,0.158437,0,45.590829,0,45.425435,0,49.027994,0,7.311940,3,0.995025,0,414456196.649500,4,6446437.745067,4,18,23.684211,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.020000,10.740000,9.940000,10.715000,7.185629,-0.798403,6.936128,2024-05-22T15:32:00-04:00,2.495010,2.245509,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,RKLB,BBG00Y61T0H6,true,14,24,4.460000,4.484200,96610.405500,34285594.136000,2167055988.780000,0.207594,0,,,,,,,,,,,,,0.542601,0,0.275593,1,39.130435,0,0,0,0.225601,0,,,,,,,5.453235,2,1.100897,0,34285594.136000,3,96610.405500,0,6,7.894737,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.470000,4.489500,4.280000,4.340000,0.436242,-4.250559,-2.908277,2024-05-22T09:55:00-04:00,0.436242,0.165548,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,RUN,BBG0025XVR94,true,10,30,11.970000,11.860000,235509.834667,120242619.840000,2608010409.060000,0.194518,0,-0.046474,0,,,,,-6.298546,0,,,,,-0.918964,0,0.274505,1,48.275862,0,0,0,0.302661,0,41.666667,0,,,,,8.342284,3,2.172097,0,120242619.840000,4,235509.834667,0,8,10.526316,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,11.810000,13.380000,11.720000,12.940000,13.293819,-0.762066,9.568163,2024-05-22T11:32:00-04:00,6.380186,5.588484,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,RXRX,BBG00PQ4XJ54,true,10,23,9.510000,9.546800,146207.170000,47416711.664000,2052959799.960000,0.173697,0,0.035398,2,,,,,-8.321656,0,,,,,0.386961,0,-0.089998,0,50.000000,1,0,0,0.447513,0,100.000000,4,,,,,7.282560,3,3.049422,1,47416711.664000,3,146207.170000,0,14,18.421053,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,9.520000,9.560000,9.220000,9.360000,0.420168,-3.151261,-1.680672,2024-05-22T13:29:00-04:00,0.000000,-0.892857,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,SAVE,BBG001S70KL3,true,19,28,3.780000,3.800000,328702.458867,29627672.540000,412653376.800000,0.704203,0,0.000901,0,,,,,-17.525911,0,,,,,0.529101,0,0.028153,0,22.222222,0,0,0,0.549313,0,50.000000,1,,,,,9.561602,3,4.232804,1,29627672.540000,3,328702.458867,1,9,11.842105,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.780000,3.870000,3.680000,3.740000,2.380952,-2.645503,-1.058201,2024-05-22T11:22:00-04:00,0.793651,-0.264550,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,SIRI,BBG001S70ZY6,true,11,35,2.890000,2.920000,123006.767567,59020266.091000,11101600840.860001,0.597483,0,,,,,,,,,,,,,1.038062,1,0.359389,1,32.352941,0,0,0,0.409473,0,,,,,,,3.146317,1,1.349481,0,59020266.091000,4,123006.767567,0,7,9.210526,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.900000,2.900000,2.790000,2.805000,0.000000,-3.793103,-3.275862,2024-05-22T09:30:00-04:00,0.000000,-1.034483,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,SLI,BBG001S8KR43,true,10,13,1.860000,1.800000,9098.533333,2781975.356000,321505086.420000,0.271567,0,,,,,,,,,,,,,-3.225806,0,-1.795161,0,25.000000,0,0,0,0.441430,0,,,,,,,8.717358,3,3.763441,1,2781975.356000,0,9098.533333,0,4,5.263158,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.800000,1.860000,1.720000,1.755000,3.333333,-4.444444,-2.500000,2024-05-22T09:51:00-04:00,3.333333,2.222222,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,SMR,BBG00YG48PG8,false,34,86,7.400000,7.460000,621234.458333,25426451.081000,568138759.200000,0.658793,0,0.011266,0,0.004094,0,-0.002814,0,-2.432344,0,-1.747269,0,0.191505,0,0.810811,0,0.562715,2,25.882353,0,0,0,0.191581,0,66.778523,3,62.531328,3,54.233700,1,10.496622,4,2.027027,0,25426451.081000,3,621234.458333,2,18,23.684211,2,4.166667,alpha_v1.1_19m,8.333333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.400000,7.850000,7.112900,7.320000,6.081081,-3.879730,-1.081081,2024-05-22T11:00:00-04:00,2.567568,0.000000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,SOFI,BBG00YB1ZF08,false,50,137,7.080000,7.060000,3498779.272533,364070005.863500,6787898436.360000,0.254081,0,-0.013845,0,0.001026,0,-0.000361,0,0.332946,1,-0.489952,0,1.497859,3,-0.282486,0,-0.005206,0,25.735294,0,0,0,0.365164,0,33.660131,0,50.000000,1,50.000000,1,3.667171,1,1.412429,0,364070005.863500,4,3498779.272533,4,15,19.736842,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.060000,7.140000,6.970000,7.020000,1.133144,-1.274788,-0.566572,2024-05-22T11:06:00-04:00,0.849858,0.283286,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,SOUN,BBG017304PD5,false,58,170,5.120000,5.190000,4232466.837600,161221308.769000,1264252380.160000,0.790294,0,-0.004493,0,0.035010,2,0.007868,0,-12.872463,0,-2.026715,0,0.191317,0,1.367188,1,0.468519,1,28.402367,0,1,1,0.162308,0,34.567901,0,69.493177,3,50.000000,1,9.884208,3,1.562500,0,161221308.769000,4,4232466.837600,4,20,26.315789,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.160000,5.180000,4.960000,5.070000,0.387597,-3.875969,-1.744186,2024-05-22T09:30:00-04:00,0.387597,-1.259690,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,SPCE,BBG00HTN2DF3,false,32,74,0.970000,0.978800,100191.891900,24069317.389805,387723830.330000,0.152116,0,0.001116,0,0.024986,1,-0.013043,0,1.954223,3,-10.828225,0,-1.044218,0,0.907216,0,0.616474,2,36.986301,0,1,1,0.339225,0,63.218391,3,67.343173,3,49.414063,0,12.965390,4,3.484536,1,24069317.389805,2,100191.891900,0,20,26.315789,7,14.583333,alpha_v1.1_19m,14.583333,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,0.960400,0.991000,0.917500,0.925300,3.186172,-4.466889,-3.654727,2024-05-22T11:09:00-04:00,2.936277,2.301125,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,SPWR,BBG001SN52J6,true,22,41,2.740000,3.150000,5885159.085667,49049846.416000,480489381.120000,1.280531,2,1.505013,4,0.931527,4,0.254858,4,11.580230,4,9.913898,4,3.797946,4,14.963504,4,0.700396,2,37.500000,0,3,4,2.108971,4,71.904762,4,70.089286,4,68.859649,3,19.945516,4,24.087591,4,49049846.416000,3,5885159.085667,4,66,86.842105,40,83.333333,alpha_v1.1_19m,66.666667,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.260000,3.740000,2.780000,3.135000,14.723926,-14.723926,-3.834356,2024-05-22T10:58:00-04:00,8.895706,-2.453988,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,SVM,BBG001S6YR97,true,11,16,4.040000,3.970000,193052.353333,6479349.273500,714352755.560000,2.942549,4,-0.022483,0,,,,,16.641120,4,,,,,-1.732673,0,-0.129138,0,46.666667,0,0,0,0.738146,0,45.283019,0,,,,,3.761492,1,3.118812,1,6479349.273500,1,193052.353333,0,11,14.473684,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.930000,4.005000,3.840000,3.870000,1.908397,-2.290076,-1.526718,2024-05-22T09:55:00-04:00,1.908397,1.781170,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,SWIN,0001959224,true,22,29,37.730000,37.141100,737810.352100,16557439.191000,528220000.000000,0.835594,0,,,,,-0.032531,0,,,,,-1.266956,0,-1.560827,0,-1.082627,0,42.857143,0,0,0,0.571979,0,,,,,46.546807,0,8.065162,3,7.633183,2,16557439.191000,2,737810.352100,2,9,11.842105,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,37.530000,41.000000,37.060000,39.570000,9.245937,-1.252331,5.435651,2024-05-22T15:53:00-04:00,8.180123,5.262457,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,TDOC,BBG001TG5PC6,true,16,31,11.830000,11.799100,1848253.762100,70994624.818500,1958542918.150000,6.259416,4,0.009016,0,,,,,10.781747,4,,,,,-0.261200,0,-0.008696,0,30.000000,0,1,1,0.169263,0,65.146580,3,,,,,4.204384,2,0.676247,0,70994624.818500,4,1848253.762100,3,21,27.631579,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.790000,12.035000,11.670000,11.930000,2.078032,-1.017812,1.187447,2024-05-22T10:34:00-04:00,1.272265,1.060221,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,TELL,BBG001S5TB09,true,21,38,0.566700,0.558000,35671.477900,12925259.558255,359765167.678800,0.377622,0,0.092430,4,0.033964,4,0.007587,0,-7.199690,0,-8.657141,0,-4.050188,0,-1.535204,0,0.744001,2,32.432432,0,0,0,0.328366,0,77.622378,4,47.619048,0,48.247078,0,8.284139,3,3.299806,1,12925259.558255,2,35671.477900,0,20,26.315789,10,20.833333,alpha_v1.1_19m,22.916667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.550500,0.566600,0.536000,0.537200,2.924614,-2.633969,-2.415985,2024-05-22T12:37:00-04:00,1.725704,-0.917348,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,TGB,BBG001S60ML1,true,20,29,3.030000,2.931100,182662.915167,10539861.400000,874842810.000000,2.307429,4,-0.022926,0,0.011452,0,-0.017949,0,-7.058346,0,-6.054826,0,-2.222387,0,-3.264026,0,-0.928925,0,17.857143,0,0,0,0.637732,0,0.000000,0,43.541364,0,33.745782,0,4.222065,2,2.970297,0,10539861.400000,2,182662.915167,0,8,10.526316,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.940000,2.950000,2.805000,2.890000,0.340136,-4.591837,-1.700680,2024-05-22T09:30:00-04:00,0.340136,-1.700680,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,TLRY,BBG00L7XTPY9,true,28,57,1.910000,1.920000,246522.653367,79163226.073000,1413192022.010000,0.115349,0,-0.000590,0,0.026507,1,-0.001376,0,9.332443,4,10.235668,4,0.219150,0,0.523560,0,-0.027427,0,25.000000,0,1,1,0.126045,0,50.000000,1,94.495413,4,50.000000,1,8.021690,3,1.047120,0,79163226.073000,4,246522.653367,0,23,30.263158,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.920000,1.920000,1.850000,1.870100,0.000000,-3.645833,-2.598958,2024-05-22T09:30:00-04:00,0.000000,-0.781250,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,TNDM,BBG001TG5QC4,true,21,27,49.320000,52.251900,1333141.313033,78700417.880500,3216142551.960000,11.779335,4,-0.006417,0,-0.003538,0,0.033112,2,14.726409,4,1.359854,3,1.386099,3,5.944647,3,0.804514,2,42.307692,0,1,1,0.774801,0,3.660886,0,24.152643,0,70.481542,4,6.058829,2,3.872668,1,78700417.880500,4,1333141.313033,3,36,47.368421,22,45.833333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,52.150000,52.360000,50.260000,51.430000,0.402685,-3.624161,-1.380633,2024-05-22T10:22:00-04:00,0.054458,-0.333653,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,TOL,BBG001S5WT15,true,13,18,130.220000,129.060000,1723956.800000,150815466.217500,13557204200.000000,9.280472,4,,,,,,,,,,,,,-0.890800,0,-1.076475,0,35.294118,0,0,0,0.902389,0,,,,,,,2.489567,1,2.119490,0,150815466.217500,4,1723956.800000,3,12,15.789474,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,127.000000,127.585000,118.510000,119.230000,0.460630,-6.685039,-6.118110,2024-05-22T09:36:00-04:00,0.460630,-5.212598,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,U,BBG0056JW5H5,false,35,74,20.560000,20.460000,1642272.914900,205180494.213500,7813191092.320000,0.759298,0,0.006056,0,-0.002196,0,-0.002135,0,-3.939375,0,0.719397,2,-2.576189,0,-0.486381,0,-0.248536,0,32.876712,0,0,0,0.239816,0,60.000000,2,51.658604,1,47.212155,0,5.231656,2,0.972763,0,205180494.213500,4,1642272.914900,3,14,18.421053,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,20.500000,20.920000,20.320000,20.460000,2.048780,-0.878049,-0.195122,2024-05-22T09:52:00-04:00,2.048780,1.414634,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,UEC,BBG001SK6158,true,14,26,7.410000,7.400000,100821.540800,42244098.916500,2911979754.840000,0.400725,0,-0.030789,0,-0.030127,0,,,5.508414,4,4.331113,4,,,-0.134953,0,-0.304836,0,32.000000,0,0,0,0.238298,0,3.488372,0,27.925532,0,,,3.888471,1,1.079622,0,42244098.916500,3,100821.540800,0,12,15.789474,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.390000,7.435000,7.050000,7.070000,0.608931,-4.600812,-4.330176,2024-05-22T09:39:00-04:00,0.608931,-0.608931,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,UPST,BBG00PKCBY62,true,25,50,24.700000,24.520000,1168238.894767,144834282.032500,2100915729.900000,0.431806,0,-0.013362,0,-0.008892,0,-0.006289,0,-6.954360,0,-4.474798,0,-2.143625,0,-0.728745,0,-0.386881,0,40.816327,0,0,0,0.353501,0,24.479804,0,37.713936,0,46.494672,0,8.763245,3,2.429150,0,144834282.032500,4,1168238.894767,3,10,13.157895,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,24.600000,25.370000,24.111400,24.340000,3.130081,-1.986179,-1.056911,2024-05-22T09:53:00-04:00,3.130081,1.321138,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,URBN,BBG001S7H9K1,false,32,64,41.320000,42.000000,6673761.170133,58038821.356500,3833849094.080000,2103.337820,4,-0.060041,0,-0.057545,0,-0.005463,0,15.913988,4,0.925662,2,3.305250,4,1.645692,1,-1.649522,0,38.095238,0,0,0,3.059545,4,25.000000,0,20.685279,0,39.211604,0,2.193680,1,6.897386,2,58038821.356500,4,6673761.170133,4,30,39.473684,19,39.583333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,41.800000,42.180000,38.890100,39.450000,0.909091,-6.961483,-5.622010,2024-05-22T09:30:00-04:00,0.909091,-4.665072,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,VFS,0001913510,true,26,74,5.140000,5.110000,436719.616133,17704592.341000,11987658941.240000,0.750207,0,-0.000130,0,-0.000844,0,-0.012066,0,7.444840,4,4.898345,4,-1.052239,0,-0.583658,0,0.001496,0,28.767123,0,0,0,0.493073,0,59.960159,2,53.855050,1,49.930226,0,12.263619,4,5.836576,1,17704592.341000,2,436719.616133,1,19,25.000000,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.050000,5.060000,4.330000,4.660000,0.198020,-14.257426,-7.722772,2024-05-22T09:30:00-04:00,0.198020,-5.148515,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,VKTX,BBG006LGV887,true,13,25,64.230000,64.400000,1122477.441667,246755845.229000,6424859651.190001,0.651795,0,,,,,,,,,,,,,0.264674,0,-0.566697,0,45.833333,0,0,0,0.216164,0,,,,,,,7.711016,3,1.432352,0,246755845.229000,4,1122477.441667,3,10,13.157895,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,64.630000,64.630000,62.250000,63.020000,0.000000,-3.682500,-2.491103,2024-05-22T09:30:00-04:00,0.000000,-1.469906,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,VSAT,BBG001S98NF2,true,19,37,18.840000,16.630000,499096.116067,19696473.299500,2345717098.680000,83.682209,4,,,,,,,,,,,,,-11.730361,0,-1.028905,0,44.444444,0,0,0,0.495221,0,,,,,,,4.130573,2,2.123142,0,19696473.299500,2,499096.116067,1,9,11.842105,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.810000,16.800000,15.600000,15.735000,6.261860,-1.328273,-0.474383,2024-05-22T09:52:00-04:00,6.261860,3.636939,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,WBA,BBG001S5XBY7,true,27,57,16.680000,16.630000,1120675.029400,168182699.793500,14380945059.600000,1.636623,3,0.006966,0,0.004186,0,-0.012165,0,2.276752,4,-8.256725,0,0.225634,0,-0.299760,0,-0.219261,0,35.714286,0,1,1,0.415609,0,66.286645,3,66.411379,3,33.646770,0,3.458505,1,1.199041,0,168182699.793500,4,1120675.029400,3,22,28.947368,8,16.666667,alpha_v1.1_19m,20.833333,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,16.550000,16.740000,16.310000,16.465000,1.148036,-1.450151,-0.513595,2024-05-22T10:20:00-04:00,0.905740,-0.060423,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,WOLF,BBG001S6YWT4,true,10,24,26.780000,27.210000,483112.990000,110336732.483500,3356211935.700000,0.843445,0,,,,,,,,,,,,,1.605676,1,0.304256,1,39.130435,0,0,0,0.476457,0,,,,,,,6.416942,2,2.837939,0,110336732.483500,4,483112.990000,1,9,11.842105,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,27.000000,28.240000,26.700700,27.790000,4.592593,-1.108519,2.925926,2024-05-22T11:10:00-04:00,2.777778,2.166667,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,WOOF,BBG00YFGTWH3,false,60,135,2.450000,2.850000,4470986.075067,10561033.586500,657797067.550000,105.785112,4,-0.069808,0,-0.099262,0,0.021982,1,-0.598128,0,-4.204764,0,0.956781,2,16.326531,4,-3.283282,0,47.014925,0,1,1,5.475493,4,52.364991,1,50.000000,1,51.296905,1,8.474927,3,44.461224,4,10561033.586500,2,4470986.075067,4,32,42.105263,16,33.333333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,true,7,2.760000,3.300000,2.700000,2.895000,19.565217,-2.173913,4.891304,2024-05-22T09:43:00-04:00,19.565217,12.826087,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
